2023-05-30 16:29:50.792 [flink-akka.actor.default-dispatcher-8] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Receive slot request a2d57ee7284e0b54648e5eac271c0097 for job 0de1692e781512095dcc406cdff1a95e from resource manager with leader id a3c205c79053bb315e0f95599fab489e.
2023-05-30 16:29:50.792 [flink-akka.actor.default-dispatcher-8] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Allocated slot for a2d57ee7284e0b54648e5eac271c0097.
2023-05-30 16:29:50.792 [flink-akka.actor.default-dispatcher-8] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Receive slot request 651451d502711ba81238ccdd4ad34e63 for job 0de1692e781512095dcc406cdff1a95e from resource manager with leader id a3c205c79053bb315e0f95599fab489e.
2023-05-30 16:29:50.792 [flink-akka.actor.default-dispatcher-8] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Allocated slot for 651451d502711ba81238ccdd4ad34e63.
2023-05-30 16:29:50.792 [flink-akka.actor.default-dispatcher-8] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Receive slot request 886f61a78e6486b2fc593a1bb5a53494 for job 0de1692e781512095dcc406cdff1a95e from resource manager with leader id a3c205c79053bb315e0f95599fab489e.
2023-05-30 16:29:50.792 [flink-akka.actor.default-dispatcher-8] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Allocated slot for 886f61a78e6486b2fc593a1bb5a53494.
2023-05-30 16:29:50.792 [flink-akka.actor.default-dispatcher-8] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Receive slot request dea076381c2560a2eada90c5c5943b23 for job 0de1692e781512095dcc406cdff1a95e from resource manager with leader id a3c205c79053bb315e0f95599fab489e.
2023-05-30 16:29:50.792 [flink-akka.actor.default-dispatcher-8] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Allocated slot for dea076381c2560a2eada90c5c5943b23.
2023-05-30 16:29:50.792 [flink-akka.actor.default-dispatcher-8] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Receive slot request 92eec61d3f249efd9c15aa8fb52fe8f5 for job 0de1692e781512095dcc406cdff1a95e from resource manager with leader id a3c205c79053bb315e0f95599fab489e.
2023-05-30 16:29:50.792 [flink-akka.actor.default-dispatcher-8] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Allocated slot for 92eec61d3f249efd9c15aa8fb52fe8f5.
2023-05-30 16:29:50.793 [flink-akka.actor.default-dispatcher-8] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Receive slot request 65ea3a73ec950b1dcec5c3ed9085bd70 for job 0de1692e781512095dcc406cdff1a95e from resource manager with leader id a3c205c79053bb315e0f95599fab489e.
2023-05-30 16:29:50.793 [flink-akka.actor.default-dispatcher-8] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Allocated slot for 65ea3a73ec950b1dcec5c3ed9085bd70.
2023-05-30 16:29:50.794 [flink-akka.actor.default-dispatcher-8] INFO  o.a.f.runtime.taskexecutor.DefaultJobLeaderService - Successful registration at job manager akka://flink/user/rpc/jobmanager_3 for job 0de1692e781512095dcc406cdff1a95e.
2023-05-30 16:29:50.795 [flink-akka.actor.default-dispatcher-8] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Establish JobManager connection for job 0de1692e781512095dcc406cdff1a95e.
2023-05-30 16:29:50.797 [flink-akka.actor.default-dispatcher-8] INFO  org.apache.flink.runtime.taskexecutor.TaskExecutor - Offer reserved slots to the leader of job 0de1692e781512095dcc406cdff1a95e.
2023-05-30 16:29:50.807 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Source: Custom File Source (1/1) (f5db7aff2a0e25be1f2427f51699ce80_bc764cd8ddf7a0cff126f51c16239658_0_0) switched from SCHEDULED to DEPLOYING.
2023-05-30 16:29:50.808 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Deploying Source: Custom File Source (1/1) (attempt #0) with attempt id f5db7aff2a0e25be1f2427f51699ce80_bc764cd8ddf7a0cff126f51c16239658_0_0 and vertex id bc764cd8ddf7a0cff126f51c16239658_0 to 4b83ef54-b8bf-44ba-ad02-73137b009c79 @ transact.netsarang.com (dataPort=-1) with allocation id 651451d502711ba81238ccdd4ad34e63
2023-05-30 16:29:50.811 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Split Reader: Custom File Source -> Flat Map (1/12) (f5db7aff2a0e25be1f2427f51699ce80_20ba6b65f97481d5570070de90e4e791_0_0) switched from SCHEDULED to DEPLOYING.
2023-05-30 16:29:50.811 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Deploying Split Reader: Custom File Source -> Flat Map (1/12) (attempt #0) with attempt id f5db7aff2a0e25be1f2427f51699ce80_20ba6b65f97481d5570070de90e4e791_0_0 and vertex id 20ba6b65f97481d5570070de90e4e791_0 to 4b83ef54-b8bf-44ba-ad02-73137b009c79 @ transact.netsarang.com (dataPort=-1) with allocation id 651451d502711ba81238ccdd4ad34e63
2023-05-30 16:29:50.811 [flink-akka.actor.default-dispatcher-8] INFO  o.a.f.runtime.taskexecutor.slot.TaskSlotTableImpl - Activate slot 651451d502711ba81238ccdd4ad34e63.
2023-05-30 16:29:50.822 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Split Reader: Custom File Source -> Flat Map (2/12) (f5db7aff2a0e25be1f2427f51699ce80_20ba6b65f97481d5570070de90e4e791_1_0) switched from SCHEDULED to DEPLOYING.
2023-05-30 16:29:50.822 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Deploying Split Reader: Custom File Source -> Flat Map (2/12) (attempt #0) with attempt id f5db7aff2a0e25be1f2427f51699ce80_20ba6b65f97481d5570070de90e4e791_1_0 and vertex id 20ba6b65f97481d5570070de90e4e791_1 to 4b83ef54-b8bf-44ba-ad02-73137b009c79 @ transact.netsarang.com (dataPort=-1) with allocation id 891d05ef0a5d4ed3517579171306146e
2023-05-30 16:29:50.823 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Split Reader: Custom File Source -> Flat Map (3/12) (f5db7aff2a0e25be1f2427f51699ce80_20ba6b65f97481d5570070de90e4e791_2_0) switched from SCHEDULED to DEPLOYING.
2023-05-30 16:29:50.823 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Deploying Split Reader: Custom File Source -> Flat Map (3/12) (attempt #0) with attempt id f5db7aff2a0e25be1f2427f51699ce80_20ba6b65f97481d5570070de90e4e791_2_0 and vertex id 20ba6b65f97481d5570070de90e4e791_2 to 4b83ef54-b8bf-44ba-ad02-73137b009c79 @ transact.netsarang.com (dataPort=-1) with allocation id 65ea3a73ec950b1dcec5c3ed9085bd70
2023-05-30 16:29:50.823 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Split Reader: Custom File Source -> Flat Map (4/12) (f5db7aff2a0e25be1f2427f51699ce80_20ba6b65f97481d5570070de90e4e791_3_0) switched from SCHEDULED to DEPLOYING.
2023-05-30 16:29:50.823 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Deploying Split Reader: Custom File Source -> Flat Map (4/12) (attempt #0) with attempt id f5db7aff2a0e25be1f2427f51699ce80_20ba6b65f97481d5570070de90e4e791_3_0 and vertex id 20ba6b65f97481d5570070de90e4e791_3 to 4b83ef54-b8bf-44ba-ad02-73137b009c79 @ transact.netsarang.com (dataPort=-1) with allocation id e5baed3e8ecb68f16cf92e3265837438
2023-05-30 16:29:50.823 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Split Reader: Custom File Source -> Flat Map (5/12) (f5db7aff2a0e25be1f2427f51699ce80_20ba6b65f97481d5570070de90e4e791_4_0) switched from SCHEDULED to DEPLOYING.
2023-05-30 16:29:50.823 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Deploying Split Reader: Custom File Source -> Flat Map (5/12) (attempt #0) with attempt id f5db7aff2a0e25be1f2427f51699ce80_20ba6b65f97481d5570070de90e4e791_4_0 and vertex id 20ba6b65f97481d5570070de90e4e791_4 to 4b83ef54-b8bf-44ba-ad02-73137b009c79 @ transact.netsarang.com (dataPort=-1) with allocation id dea076381c2560a2eada90c5c5943b23
2023-05-30 16:29:50.824 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Split Reader: Custom File Source -> Flat Map (6/12) (f5db7aff2a0e25be1f2427f51699ce80_20ba6b65f97481d5570070de90e4e791_5_0) switched from SCHEDULED to DEPLOYING.
2023-05-30 16:29:50.824 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Deploying Split Reader: Custom File Source -> Flat Map (6/12) (attempt #0) with attempt id f5db7aff2a0e25be1f2427f51699ce80_20ba6b65f97481d5570070de90e4e791_5_0 and vertex id 20ba6b65f97481d5570070de90e4e791_5 to 4b83ef54-b8bf-44ba-ad02-73137b009c79 @ transact.netsarang.com (dataPort=-1) with allocation id d97e6a32db9f0cbb0cd7a4ee807ed3a4
2023-05-30 16:29:50.824 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Split Reader: Custom File Source -> Flat Map (7/12) (f5db7aff2a0e25be1f2427f51699ce80_20ba6b65f97481d5570070de90e4e791_6_0) switched from SCHEDULED to DEPLOYING.
2023-05-30 16:29:50.824 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Deploying Split Reader: Custom File Source -> Flat Map (7/12) (attempt #0) with attempt id f5db7aff2a0e25be1f2427f51699ce80_20ba6b65f97481d5570070de90e4e791_6_0 and vertex id 20ba6b65f97481d5570070de90e4e791_6 to 4b83ef54-b8bf-44ba-ad02-73137b009c79 @ transact.netsarang.com (dataPort=-1) with allocation id a3971d9d54f138c9109425c2024ef909
2023-05-30 16:29:50.824 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Split Reader: Custom File Source -> Flat Map (8/12) (f5db7aff2a0e25be1f2427f51699ce80_20ba6b65f97481d5570070de90e4e791_7_0) switched from SCHEDULED to DEPLOYING.
2023-05-30 16:29:50.824 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Deploying Split Reader: Custom File Source -> Flat Map (8/12) (attempt #0) with attempt id f5db7aff2a0e25be1f2427f51699ce80_20ba6b65f97481d5570070de90e4e791_7_0 and vertex id 20ba6b65f97481d5570070de90e4e791_7 to 4b83ef54-b8bf-44ba-ad02-73137b009c79 @ transact.netsarang.com (dataPort=-1) with allocation id 62424040d63bafb37a3d2f63e9b479d1
2023-05-30 16:29:50.825 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Split Reader: Custom File Source -> Flat Map (9/12) (f5db7aff2a0e25be1f2427f51699ce80_20ba6b65f97481d5570070de90e4e791_8_0) switched from SCHEDULED to DEPLOYING.
2023-05-30 16:29:50.825 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Deploying Split Reader: Custom File Source -> Flat Map (9/12) (attempt #0) with attempt id f5db7aff2a0e25be1f2427f51699ce80_20ba6b65f97481d5570070de90e4e791_8_0 and vertex id 20ba6b65f97481d5570070de90e4e791_8 to 4b83ef54-b8bf-44ba-ad02-73137b009c79 @ transact.netsarang.com (dataPort=-1) with allocation id 9b1d49a9cb8ad4ab15c616f57d92f726
2023-05-30 16:29:50.825 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Split Reader: Custom File Source -> Flat Map (10/12) (f5db7aff2a0e25be1f2427f51699ce80_20ba6b65f97481d5570070de90e4e791_9_0) switched from SCHEDULED to DEPLOYING.
2023-05-30 16:29:50.825 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Deploying Split Reader: Custom File Source -> Flat Map (10/12) (attempt #0) with attempt id f5db7aff2a0e25be1f2427f51699ce80_20ba6b65f97481d5570070de90e4e791_9_0 and vertex id 20ba6b65f97481d5570070de90e4e791_9 to 4b83ef54-b8bf-44ba-ad02-73137b009c79 @ transact.netsarang.com (dataPort=-1) with allocation id a2d57ee7284e0b54648e5eac271c0097
2023-05-30 16:29:50.825 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Split Reader: Custom File Source -> Flat Map (11/12) (f5db7aff2a0e25be1f2427f51699ce80_20ba6b65f97481d5570070de90e4e791_10_0) switched from SCHEDULED to DEPLOYING.
2023-05-30 16:29:50.825 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Deploying Split Reader: Custom File Source -> Flat Map (11/12) (attempt #0) with attempt id f5db7aff2a0e25be1f2427f51699ce80_20ba6b65f97481d5570070de90e4e791_10_0 and vertex id 20ba6b65f97481d5570070de90e4e791_10 to 4b83ef54-b8bf-44ba-ad02-73137b009c79 @ transact.netsarang.com (dataPort=-1) with allocation id 92eec61d3f249efd9c15aa8fb52fe8f5
2023-05-30 16:29:50.825 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Split Reader: Custom File Source -> Flat Map (12/12) (f5db7aff2a0e25be1f2427f51699ce80_20ba6b65f97481d5570070de90e4e791_11_0) switched from SCHEDULED to DEPLOYING.
2023-05-30 16:29:50.825 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Deploying Split Reader: Custom File Source -> Flat Map (12/12) (attempt #0) with attempt id f5db7aff2a0e25be1f2427f51699ce80_20ba6b65f97481d5570070de90e4e791_11_0 and vertex id 20ba6b65f97481d5570070de90e4e791_11 to 4b83ef54-b8bf-44ba-ad02-73137b009c79 @ transact.netsarang.com (dataPort=-1) with allocation id 886f61a78e6486b2fc593a1bb5a53494
2023-05-30 16:29:50.826 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - TumblingProcessingTimeWindows -> Sink: Print to Std. Out (1/12) (f5db7aff2a0e25be1f2427f51699ce80_b5c8d46f3e7b141acf271f12622e752b_0_0) switched from SCHEDULED to DEPLOYING.
2023-05-30 16:29:50.826 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Deploying TumblingProcessingTimeWindows -> Sink: Print to Std. Out (1/12) (attempt #0) with attempt id f5db7aff2a0e25be1f2427f51699ce80_b5c8d46f3e7b141acf271f12622e752b_0_0 and vertex id b5c8d46f3e7b141acf271f12622e752b_0 to 4b83ef54-b8bf-44ba-ad02-73137b009c79 @ transact.netsarang.com (dataPort=-1) with allocation id 651451d502711ba81238ccdd4ad34e63
2023-05-30 16:29:50.827 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - TumblingProcessingTimeWindows -> Sink: Print to Std. Out (2/12) (f5db7aff2a0e25be1f2427f51699ce80_b5c8d46f3e7b141acf271f12622e752b_1_0) switched from SCHEDULED to DEPLOYING.
2023-05-30 16:29:50.827 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Deploying TumblingProcessingTimeWindows -> Sink: Print to Std. Out (2/12) (attempt #0) with attempt id f5db7aff2a0e25be1f2427f51699ce80_b5c8d46f3e7b141acf271f12622e752b_1_0 and vertex id b5c8d46f3e7b141acf271f12622e752b_1 to 4b83ef54-b8bf-44ba-ad02-73137b009c79 @ transact.netsarang.com (dataPort=-1) with allocation id 891d05ef0a5d4ed3517579171306146e
2023-05-30 16:29:50.827 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - TumblingProcessingTimeWindows -> Sink: Print to Std. Out (3/12) (f5db7aff2a0e25be1f2427f51699ce80_b5c8d46f3e7b141acf271f12622e752b_2_0) switched from SCHEDULED to DEPLOYING.
2023-05-30 16:29:50.827 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Deploying TumblingProcessingTimeWindows -> Sink: Print to Std. Out (3/12) (attempt #0) with attempt id f5db7aff2a0e25be1f2427f51699ce80_b5c8d46f3e7b141acf271f12622e752b_2_0 and vertex id b5c8d46f3e7b141acf271f12622e752b_2 to 4b83ef54-b8bf-44ba-ad02-73137b009c79 @ transact.netsarang.com (dataPort=-1) with allocation id 65ea3a73ec950b1dcec5c3ed9085bd70
2023-05-30 16:29:50.827 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - TumblingProcessingTimeWindows -> Sink: Print to Std. Out (4/12) (f5db7aff2a0e25be1f2427f51699ce80_b5c8d46f3e7b141acf271f12622e752b_3_0) switched from SCHEDULED to DEPLOYING.
2023-05-30 16:29:50.827 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Deploying TumblingProcessingTimeWindows -> Sink: Print to Std. Out (4/12) (attempt #0) with attempt id f5db7aff2a0e25be1f2427f51699ce80_b5c8d46f3e7b141acf271f12622e752b_3_0 and vertex id b5c8d46f3e7b141acf271f12622e752b_3 to 4b83ef54-b8bf-44ba-ad02-73137b009c79 @ transact.netsarang.com (dataPort=-1) with allocation id e5baed3e8ecb68f16cf92e3265837438
2023-05-30 16:29:50.828 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - TumblingProcessingTimeWindows -> Sink: Print to Std. Out (5/12) (f5db7aff2a0e25be1f2427f51699ce80_b5c8d46f3e7b141acf271f12622e752b_4_0) switched from SCHEDULED to DEPLOYING.
2023-05-30 16:29:50.828 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Deploying TumblingProcessingTimeWindows -> Sink: Print to Std. Out (5/12) (attempt #0) with attempt id f5db7aff2a0e25be1f2427f51699ce80_b5c8d46f3e7b141acf271f12622e752b_4_0 and vertex id b5c8d46f3e7b141acf271f12622e752b_4 to 4b83ef54-b8bf-44ba-ad02-73137b009c79 @ transact.netsarang.com (dataPort=-1) with allocation id dea076381c2560a2eada90c5c5943b23
2023-05-30 16:29:50.828 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - TumblingProcessingTimeWindows -> Sink: Print to Std. Out (6/12) (f5db7aff2a0e25be1f2427f51699ce80_b5c8d46f3e7b141acf271f12622e752b_5_0) switched from SCHEDULED to DEPLOYING.
2023-05-30 16:29:50.828 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - Deploying TumblingProcessingTimeWindows -> Sink: Print to Std. Out (6/12) (attempt #0) with attempt id f5db7aff2a0e25be1f2427f51699ce80_b5c8d46f3e7b141acf271f12622e752b_5_0 and vertex id b5c8d46f3e7b141acf271f12622e752b_5 to 4b83ef54-b8bf-44ba-ad02-73137b009c79 @ transact.netsarang.com (dataPort=-1) with allocation id d97e6a32db9f0cbb0cd7a4ee807ed3a4
2023-05-30 16:29:50.828 [flink-akka.actor.default-dispatcher-9] INFO  o.a.flink.runtime.executiongraph.ExecutionGraph - TumblingProcessingTimeWindows -> Sink: Print to Std. Out (7/12) (f5db7aff2a0e25be1f2427f51699ce80_b5c8d46f3e7b141acf271f12622e752b_6_0) switched from SCHEDULED to DEPLOYING.
